20210704111108,34.69302833333333,135.78289
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-82,null
1,16:f1:26:c9:01:36,-85,0000fd6f-0000-1000-8000-00805f9b34fb
2,56:e2:b7:58:49:51,-84,null
3,65:2c:f0:ad:b3:06,-91,null
4,98:b6:e9:16:1d:33,-68,null
5,64:02:f5:29:c0:72,-96,null
6,63:68:e3:10:dd:37,-56,null
7,71:01:6e:ce:5b:8b,-90,null
8,70:e4:99:86:d0:bc,-95,null
9,42:2a:3e:7e:cb:69,-92,null
10,4e:02:c2:d6:21:17,-97,null
11,0f:8f:06:d0:d7:57,-86,0000fd6f-0000-1000-8000-00805f9b34fb
12,2a:65:ff:b1:cf:d8,-99,null
13,6e:ac:32:41:76:37,-92,null
14,e6:a3:22:df:1f:53,-60,null
15,41:fe:31:f7:9f:dc,-96,null
16,7e:d6:d7:81:08:14,-91,null
17,72:c6:d3:33:9e:a5,-94,null
18,4f:c7:b2:56:fe:fc,-84,null
19,43:9b:19:9d:f9:86,-95,null
20,4f:a1:b6:e5:72:a9,-90,null
21,7c:f2:2a:8c:91:92,-97,null
22,62:2a:83:e9:25:b3,-92,null
23,54:81:78:9b:72:01,-98,null
24,36:fe:c8:61:09:01,-94,null
25,a8:99:dc:22:a2:7f,-93,null
26,40:61:44:3a:83:9a,-94,null
27,4a:29:8f:f7:3a:b6,-89,null
28,4a:f7:d8:73:3e:6d,-94,null
29,3a:5e:09:8b:65:7f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
30,7b:c9:9a:14:e9:b8,-89,null
31,13:71:9b:39:33:33,-98,0000fd6f-0000-1000-8000-00805f9b34fb
32,62:ba:e5:12:61:62,-95,null
33,2b:3c:52:77:8c:4b,-96,0000fd6f-0000-1000-8000-00805f9b34fb
34,56:f0:1d:f9:a7:dc,-93,null
35,63:4e:6d:21:47:22,-96,null
36,63:7b:3b:c5:31:c7,-96,null
37,2b:c3:35:4d:00:88,-99,0000fd6f-0000-1000-8000-00805f9b34fb
38,29:df:9a:03:7b:d8,-90,0000fd6f-0000-1000-8000-00805f9b34fb
39,4d:8f:74:66:62:48,-98,null
40,21:59:1d:b8:91:11,-85,0000fd6f-0000-1000-8000-00805f9b34fb
41,47:b6:42:b7:db:c9,-98,null
42,79:58:b6:8e:4a:79,-97,null
43,4b:75:1c:51:44:68,-91,null
44,78:47:25:34:1d:48,-92,null
