20210704113218,34.683485,135.8416
,adress,rssi,uuid
0,44:a7:06:38:d0:2c,-89,null
1,00:a0:50:52:e3:df,-78,null
2,5b:81:2e:5b:2b:cc,-57,null
3,6c:f5:fa:47:ca:8f,-60,null
4,57:e0:b8:63:34:c8,-64,null
5,40:28:07:07:2f:f4,-72,null
6,1f:ba:ab:1e:74:98,-63,0000fd6f-0000-1000-8000-00805f9b34fb
7,36:99:2c:eb:6d:0e,-49,0000fd6f-0000-1000-8000-00805f9b34fb
8,67:15:64:3a:68:fd,-53,null
9,7d:d1:f1:3b:f3:9d,-64,null
10,2b:d3:c6:b8:1d:c9,-87,0000fd6f-0000-1000-8000-00805f9b34fb
11,76:98:dd:6c:ba:62,-94,null
12,e5:41:58:09:eb:85,-65,null
13,12:99:6e:a0:65:16,-95,0000fd6f-0000-1000-8000-00805f9b34fb
