20210704122829,34.69236166666666,135.78224166666666
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-67,null
1,43:11:46:11:57:0e,-85,null
2,76:8f:ee:88:f0:cf,-96,null
3,3f:4f:b4:37:44:d0,-94,null
4,4b:20:38:16:44:94,-72,null
5,7a:fd:3d:db:b9:75,-83,null
6,5d:e4:d1:27:ad:2f,-64,null
7,44:08:65:ee:1d:1b,-54,null
8,6b:fb:28:dc:21:a5,-83,null
9,11:8a:a5:f3:0f:2a,-98,null
10,2f:f0:c3:ae:9e:de,-87,null
11,75:20:75:56:13:fc,-88,null
12,f4:f9:ed:90:b1:ff,-89,null
13,59:e2:e6:97:c5:41,-83,null
14,40:ec:54:7b:3a:e8,-87,null
15,e0:0f:b1:96:0a:eb,-94,null
16,29:a6:bc:60:74:16,-95,0000fd6f-0000-1000-8000-00805f9b34fb
17,70:a6:73:90:57:f6,-99,null
18,12:7f:2e:1e:19:0c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
19,75:c8:01:7f:cc:04,-94,null
20,1a:d0:ee:df:d6:e5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
