20210704123351,34.682118333333335,135.78862333333333
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-77,null
1,38:6e:a0:f4:45:c4,-94,0000fd6f-0000-1000-8000-00805f9b34fb
2,69:63:1e:e6:d7:15,-83,null
3,46:6d:5d:f3:6a:46,-85,null
4,4f:f1:a2:f5:a7:34,-93,null
5,33:08:0b:61:26:dd,-87,null
6,5d:e7:56:4c:36:79,-96,null
7,4d:04:6a:7b:81:5b,-82,null
8,64:99:61:64:48:b6,-94,null
9,5b:69:55:c9:c2:76,-93,null
10,0f:9e:13:8d:f7:50,-79,0000fd6f-0000-1000-8000-00805f9b34fb
11,55:39:26:0d:87:f5,-97,null
12,5a:6a:9f:ff:af:5e,-78,null
13,23:9f:70:05:42:74,-85,0000fd6f-0000-1000-8000-00805f9b34fb
14,66:6d:e6:70:09:18,-87,null
15,61:bf:a1:bc:d9:bb,-92,null
16,44:24:37:45:d8:2e,-83,null
17,61:d6:d4:49:d6:51,-91,null
18,2e:6b:2f:d4:dd:74,-94,null
19,63:92:72:87:3d:dd,-97,null
20,27:dc:da:ca:15:c3,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,0a:f9:f6:d8:92:28,-98,null
22,5f:62:a3:97:3c:04,-95,null
23,53:47:68:02:15:df,-94,null
24,4b:e7:d8:48:2c:f7,-91,null
25,70:a7:a8:18:98:6b,-90,null
26,72:29:f6:8d:cb:b2,-92,null
27,25:9f:87:5c:4f:27,-92,null
28,70:bf:92:1b:bd:13,-92,null
29,72:c9:2c:8c:db:c4,-92,null
30,7a:9b:ee:bc:6e:a8,-94,null
31,6a:39:c2:34:b8:b9,-93,null
32,73:c6:99:ef:43:ed,-97,null
33,67:c4:81:f9:f9:7a,-100,null
