20210704121000,34.68179166666667,135.84619833333332
,adress,rssi,uuid
0,68:6c:70:f6:0e:7f,-91,null
1,74:19:dd:00:4d:29,-47,null
2,28:ed:e0:d2:49:fa,-88,null
3,00:a0:50:1d:4a:ce,-80,null
4,64:c8:b7:7a:42:0f,-53,null
5,73:9b:4b:09:aa:e7,-92,null
6,7b:aa:77:c9:59:15,-65,null
7,62:ef:61:f4:3d:70,-48,null
8,69:39:d1:85:95:36,-55,null
9,5d:a2:6f:61:fd:69,-78,null
10,03:bb:5f:62:38:70,-54,null
11,21:ea:1f:09:ef:75,-88,0000fd6f-0000-1000-8000-00805f9b34fb
12,59:d5:a1:55:8a:5f,-82,null
13,4b:0d:8a:6c:e4:fc,-88,null
14,38:d7:63:88:18:5b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,42:23:29:9b:ed:6d,-63,null
16,65:e9:1b:0d:c7:95,-89,null
17,76:cb:6f:cd:85:5a,-92,null
18,60:6e:3a:eb:ff:0b,-94,null
19,42:1e:03:87:bd:9e,-93,null
20,4d:e7:58:de:21:a0,-88,null
21,fc:7a:37:63:3b:3c,-50,null
22,7c:bd:8c:13:42:ba,-103,null
23,e2:12:1b:dc:87:96,-53,null
24,4e:f5:7b:e9:8a:1b,-97,null
25,6c:ea:9b:9b:bf:44,-78,null
26,74:38:b7:e8:e9:5d,-90,null
27,fa:b7:97:53:1e:ff,-66,null
