20210701133642,34.68456333333334,135.82063666666667
,adress,rssi,uuid
0,67:a0:f7:e6:33:2f,-93,null
1,00:a0:50:52:f3:a8,-67,null
2,75:51:30:c5:0b:69,-90,null
3,42:4b:cd:40:86:1f,-88,null
4,37:65:20:ff:a1:37,-96,null
5,9a:31:5b:01:9e:4d,-90,null
6,78:b7:87:74:9c:84,-75,null
7,39:18:c3:39:63:b5,-69,null
8,0a:91:70:f8:60:ea,-80,0000fd6f-0000-1000-8000-00805f9b34fb
9,9a:26:5b:01:96:32,-89,null
10,4b:c0:41:f3:a9:3f,-47,null
11,66:44:d0:63:f7:74,-80,null
12,4c:8e:dd:f0:b9:14,-78,null
13,4a:c3:54:8e:92:aa,-87,null
14,45:77:92:37:a7:e5,-98,null
15,7f:46:a4:2f:f2:7c,-89,0000fd6f-0000-1000-8000-00805f9b34fb
16,36:33:da:4b:89:e1,-96,0000fd6f-0000-1000-8000-00805f9b34fb
17,15:7e:45:0f:e4:00,-94,0000fd6f-0000-1000-8000-00805f9b34fb
18,55:07:ee:ba:d2:14,-89,null
19,5e:d0:6b:7a:af:59,-88,null
20,5f:09:c2:dd:69:43,-91,null
21,77:4c:9d:38:d0:32,-79,null
22,42:ea:0a:a8:e4:08,-95,null
23,54:e8:39:02:0f:3f,-94,null
24,5c:97:81:a4:7b:5b,-98,null
25,c1:59:63:77:30:49,-101,null
26,6a:e5:95:10:72:12,-94,null
27,0c:98:61:b5:56:d9,-96,null
28,54:c2:1a:11:38:9f,-97,null
