,address,rssi,uuid
0,00:a0:50:c4:24:ee,-70,
1,50:2a:2a:07:b3:5e,-61,
2,34:a7:10:46:53:99,-68,0000fd6f-0000-1000-8000-00805f9b34fb
3,08:46:ce:c9:39:5e,-64,0000fd6f-0000-1000-8000-00805f9b34fb
4,5a:3b:3c:d3:bc:d9,-77,
5,74:a5:7f:b7:0d:46,-80,
6,41:50:91:b1:75:4c,-82,
7,5f:00:54:62:e4:ae,-85,
8,64:5e:54:f8:7c:a9,-86,
9,64:6d:ff:48:ce:e1,-69,
10,77:16:9d:e8:97:34,-91,
11,1b:68:3d:4e:5b:c3,-93,0000fd6f-0000-1000-8000-00805f9b34fb
12,62:9e:4c:fc:5d:66,-92,
13,55:ba:c5:4c:59:ed,-94,
14,7d:dd:5e:38:f5:6a,-84,
15,73:38:37:28:a4:d4,-85,
16,28:11:a5:cb:cf:bd,-90,
17,49:0e:58:ac:c0:e0,-77,
18,15:e6:eb:d1:51:f5,-94,0000fd6f-0000-1000-8000-00805f9b34fb
19,6c:5e:1a:dc:80:96,-85,
20,d4:36:39:ba:c1:d3,-89,
21,6e:89:9a:a3:8f:0c,-81,
22,47:7e:21:b5:01:10,-98,
23,28:11:a5:cb:f2:58,-85,
24,5e:4b:75:d2:30:74,-95,
25,17:1e:a7:99:c5:5e,-82,0000fd6f-0000-1000-8000-00805f9b34fb
26,65:a0:0a:98:b5:72,-97,
27,6c:0c:0a:18:12:55,-85,
28,ed:43:7c:7f:96:bf,-84,
29,5c:4e:21:8f:b1:31,-84,
30,60:6c:5d:34:cf:4a,-92,
31,05:20:3c:42:80:27,-93,
32,d4:36:39:ba:bd:b6,-92,
33,76:c5:7c:33:79:97,-97,
34,26:77:0f:80:46:25,-70,0000fd6f-0000-1000-8000-00805f9b34fb
35,70:26:05:64:a8:e3,-89,
36,76:80:45:4c:ef:f2,-87,
37,12:3b:53:1d:6b:b2,-83,0000fd6f-0000-1000-8000-00805f9b34fb
38,7c:e6:5a:f1:a3:9c,-80,
39,6b:dc:0a:4d:9f:56,-85,
40,78:89:a9:ee:1d:d3,-90,
41,01:10:1c:47:8a:c5,-83,0000fd6f-0000-1000-8000-00805f9b34fb
42,f1:e8:85:86:55:8c,-90,
43,57:ed:0e:29:59:29,-89,
44,74:45:ce:94:e4:0a,-92,
45,53:bf:0c:ab:ad:95,-97,
46,61:e8:65:3c:5f:b8,-91,
47,5b:f5:09:5b:c7:4f,-91,
48,68:aa:99:51:9f:00,-94,
49,7d:60:4b:dd:d0:67,-96,
50,d4:36:39:ba:c1:ad,-94,
51,20:03:cf:53:08:90,-98,0000fd6f-0000-1000-8000-00805f9b34fb
52,61:b5:48:7c:7d:54,-101,
53,39:41:1c:ce:cc:16,-98,
54,56:38:8b:c5:78:79,-97,
55,49:91:d5:64:e2:8b,-93,
56,4a:73:bb:e2:5c:5f,-88,
57,65:b0:a7:c0:61:1d,-85,0000fd6f-0000-1000-8000-00805f9b34fb
58,39:c3:d0:0b:83:05,-100,
59,5e:3c:48:b4:66:a4,-91,
60,d4:36:39:ba:bf:4c,-100,
61,40:2e:70:d2:b9:38,-97,
62,61:07:b1:e0:15:34,-96,
63,2e:46:f6:be:a7:d8,-87,0000fd6f-0000-1000-8000-00805f9b34fb
64,12:2b:f5:80:4f:54,-94,0000fd6f-0000-1000-8000-00805f9b34fb
