,address,rssi,uuid
0,00:a0:50:c4:24:ee,-64,
1,4a:7e:68:0f:84:28,-98,
2,5d:c2:fc:5a:51:48,-90,
3,05:91:de:54:07:21,-77,
4,72:2f:d0:aa:da:d2,-60,
5,74:38:b7:b1:b5:26,-92,
6,61:47:bf:3b:b6:2c,-64,
7,16:12:bd:68:31:7b,-61,0000fd6f-0000-1000-8000-00805f9b34fb
8,66:2d:a2:6e:5b:c3,-92,
9,24:34:5b:fb:f3:b7,-89,
10,3c:41:6b:b6:e9:3e,-95,0000fd6f-0000-1000-8000-00805f9b34fb
11,3e:db:c8:2e:5a:85,-89,0000fd6f-0000-1000-8000-00805f9b34fb
12,f0:ab:54:d2:f0:d0,-93,
13,6f:34:a0:55:c3:33,-87,
14,1d:cf:9b:c0:c5:8e,-94,
15,25:95:d1:52:a0:68,-91,0000fd6f-0000-1000-8000-00805f9b34fb
16,42:d1:69:1e:0a:7b,-96,
17,7d:bc:9c:83:8a:88,-92,
18,74:dd:21:8c:53:fd,-96,
19,65:d3:e4:7b:a8:8f,-90,
20,79:be:85:87:33:40,-99,
21,28:81:2e:28:4d:13,-94,
22,78:a6:a2:95:f3:de,-92,
23,1d:4c:a3:42:d8:a5,-91,0000fd6f-0000-1000-8000-00805f9b34fb
24,23:7b:e9:ec:b7:62,-97,0000fd6f-0000-1000-8000-00805f9b34fb
