,address,rssi,uuid
0,00:a0:50:c4:24:ee,-65,
1,00:7e:57:ae:61:df,-80,0000fd6f-0000-1000-8000-00805f9b34fb
2,07:a5:86:18:62:5c,-84,
3,57:dd:7c:59:2d:53,-91,
4,75:d4:4c:1b:db:43,-90,
5,5c:55:4d:50:f8:ed,-88,0000fd6f-0000-1000-8000-00805f9b34fb
6,c2:b0:79:49:81:4f,-95,
7,1c:08:53:a9:03:bf,-102,
8,1f:05:2e:77:07:a9,-89,
9,50:0a:89:4b:cb:f1,-83,
10,5f:c5:ab:a6:d9:2e,-93,
11,05:42:a4:0a:1c:73,-88,0000fd6f-0000-1000-8000-00805f9b34fb
12,8c:de:52:bc:8e:91,-90,
13,64:d6:97:cd:a8:f0,-87,
14,6e:20:a7:92:15:8c,-80,
15,51:08:4e:9e:53:a2,-84,
16,7f:f3:44:86:c8:22,-89,
17,64:dc:24:cf:c2:b6,-93,
18,43:77:84:ab:40:ca,-71,
19,50:5c:2b:fc:41:85,-89,
20,2f:ce:3a:54:5c:e3,-81,0000fd6f-0000-1000-8000-00805f9b34fb
21,5c:f8:98:18:bb:cb,-93,
22,01:c8:37:b5:df:85,-84,
23,30:50:d9:8e:85:d1,-96,
24,62:5a:a0:f7:ed:2c,-86,
25,57:77:cc:c4:50:0a,-87,
26,30:77:83:cd:30:33,-85,0000fd6f-0000-1000-8000-00805f9b34fb
27,2f:11:e5:53:b5:3b,-86,
28,22:04:cd:44:5b:51,-97,
29,68:94:37:51:7a:63,-90,
30,5a:20:15:ce:e9:3c,-89,
31,2c:ca:f6:4d:63:a9,-89,0000fd6f-0000-1000-8000-00805f9b34fb
32,0f:d9:0a:9c:52:e8,-95,
33,00:b9:08:4d:da:b7,-93,0000fd6f-0000-1000-8000-00805f9b34fb
34,5e:4a:01:2e:8f:8b,-92,
35,1d:97:25:cf:54:49,-95,
36,3c:71:bf:04:61:4e,-87,
37,48:57:94:19:52:0d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
38,20:c8:9f:5e:07:72,-94,0000fd6f-0000-1000-8000-00805f9b34fb
39,65:83:d3:53:05:0b,-89,
40,7f:11:bf:7c:87:96,-89,
41,78:69:4f:be:38:64,-94,
42,c4:ac:59:7f:c4:4a,-99,
43,40:c5:9e:9f:ed:1e,-100,
44,3a:44:fa:71:7e:77,-92,0000fd6f-0000-1000-8000-00805f9b34fb
45,ec:ab:0b:4e:cf:6a,-90,
46,18:31:2c:cd:1a:24,-97,0000fd6f-0000-1000-8000-00805f9b34fb
47,64:48:5d:84:42:74,-91,
48,61:5f:94:41:e7:b7,-90,
49,6b:68:02:12:21:6e,-97,
50,57:30:06:33:93:8a,-88,
51,5f:b4:41:02:05:ec,-99,
52,65:ad:60:03:36:2c,-94,
53,e5:f0:f8:1e:c0:83,-97,
54,1a:9c:b8:25:c0:b7,-92,0000fd6f-0000-1000-8000-00805f9b34fb
55,4c:e6:ee:f0:df:d3,-98,
56,72:0a:f2:52:84:15,-92,
57,76:59:99:91:2e:80,-100,
58,1b:7a:63:90:29:23,-97,
