,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-71,
1,28:ed:e0:d2:49:fa,-90,
2,7b:6c:1e:64:18:50,-97,
3,4a:be:60:a0:18:33,-83,
4,72:59:57:c4:cc:64,-85,
5,2f:cc:f5:4a:64:eb,-87,0000fd6f-0000-1000-8000-00805f9b34fb
6,7d:65:60:9b:05:4e,-91,
7,7f:5e:8c:86:30:94,-92,
8,34:0a:69:f2:16:98,-89,0000fd6f-0000-1000-8000-00805f9b34fb
9,5f:35:20:1b:57:91,-90,
10,4e:8f:97:1f:5a:aa,-93,
11,49:3a:70:99:75:c6,-91,
12,59:ad:af:0c:5a:db,-101,
13,14:09:e1:27:2a:7f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
14,0b:4c:0d:70:53:ff,-96,
15,56:00:c6:6e:ba:0e,-91,
16,64:62:25:1d:71:f4,-94,
17,68:a0:3e:f3:44:2c,-94,
18,ce:ba:0d:9a:15:08,-91,
19,7a:63:02:8c:aa:74,-95,
20,3d:9a:4d:4f:6c:4a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
