,address,rssi,uuid
0,57:52:f8:87:6b:a8,-55,
1,50:12:90:e6:12:ce,-96,
2,e8:07:bf:59:7b:ed,-66,
3,00:a0:50:1d:4a:ce,-83,
4,20:4a:89:8a:02:c5,-59,0000fd6f-0000-1000-8000-00805f9b34fb
5,55:f6:51:16:c2:f6,-56,
6,61:bb:58:dd:ad:58,-86,
7,5b:e6:eb:a6:2f:1d,-86,
8,53:e3:cc:b3:68:50,-69,
9,4c:ea:d6:66:a9:15,-80,
10,5a:94:22:c6:ff:72,-92,
11,44:af:7a:77:db:22,-88,
12,01:26:44:09:1b:15,-80,0000fd6f-0000-1000-8000-00805f9b34fb
13,53:41:ed:41:f5:ac,-89,
14,a0:c9:a0:22:b9:42,-97,
15,d4:36:39:ba:bb:34,-96,
16,a0:c9:a0:24:20:29,-102,
17,d4:36:39:ba:bb:4b,-90,
