,address,rssi,uuid
0,1b:16:3a:3d:1f:0f,-94,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:52:e3:df,-88,
2,98:b6:e9:16:1d:33,-72,
3,00:a0:50:53:77:0c,-74,
4,d4:36:39:ba:c1:ad,-95,
5,39:00:76:c8:30:e7,-83,0000fd6f-0000-1000-8000-00805f9b34fb
6,6c:c3:6c:0d:99:bb,-77,
7,77:b4:8c:29:9b:b6,-73,
8,5c:41:24:c2:ab:08,-93,
9,4f:06:1c:2c:78:a7,-90,
10,6c:b9:ed:23:a6:8f,-53,
11,62:af:3c:f0:0b:df,-95,
12,5b:92:a6:db:87:21,-51,
13,56:68:eb:a7:07:83,-81,
14,61:be:9b:fb:05:f9,-84,
15,38:e1:f1:96:56:0b,-84,0000fd6f-0000-1000-8000-00805f9b34fb
16,28:75:4f:69:7c:2b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
17,60:45:2d:f2:68:74,-89,
18,65:24:a1:82:27:78,-100,
19,00:3a:c8:d6:89:b7,-93,0000fd6f-0000-1000-8000-00805f9b34fb
20,25:a7:36:1d:e8:0f,-91,0000fd6f-0000-1000-8000-00805f9b34fb
21,45:7b:ed:f8:fc:a9,-92,
22,98:b6:e9:16:1d:1d,-69,
23,25:66:da:b0:9d:4e,-94,0000fd6f-0000-1000-8000-00805f9b34fb
24,61:f4:b7:a4:bd:3b,-94,
25,d4:36:39:ba:c1:d3,-89,
26,00:14:4d:36:b8:f5,-97,
