,address,rssi,uuid
0,00:a0:50:52:f3:a8,-66,
1,17:3a:42:1d:e7:42,-94,0000fd6f-0000-1000-8000-00805f9b34fb
2,50:62:c5:fe:f1:72,-91,
3,60:16:3e:e8:11:8b,-88,
4,6e:3d:c4:9c:ff:d8,-85,
5,50:5b:66:29:8d:63,-66,
6,5c:cd:91:5f:f9:70,-90,
7,78:19:4e:7a:43:f7,-92,
8,36:73:47:d2:95:c4,-97,
9,04:49:25:a0:19:fb,-93,0000fd6f-0000-1000-8000-00805f9b34fb
10,50:fd:f3:47:74:28,-91,
11,46:69:43:89:51:ce,-97,
12,74:9c:20:91:0e:99,-91,
13,56:7b:7c:7d:df:a6,-91,
14,74:b4:f0:e9:31:f5,-102,
15,42:ca:83:1a:86:40,-94,
16,64:3c:69:8b:30:4d,-102,
17,08:00:13:03:1d:ce,-99,0000fd6f-0000-1000-8000-00805f9b34fb
18,52:cb:29:1c:c6:51,-101,
19,69:37:08:6f:14:95,-97,
20,78:02:b7:ab:06:84,-98,
21,7c:c6:75:c7:b2:93,-98,
22,48:31:8c:7c:18:40,-91,
23,29:38:88:ff:ef:b4,-97,0000fd6f-0000-1000-8000-00805f9b34fb
