,address,rssi,uuid
0,00:a0:50:52:f3:a8,-64,
1,d4:9d:c0:7c:fc:81,-91,
2,12:75:28:38:12:f7,-96,
3,45:65:a3:f4:9a:00,-75,0000fd6f-0000-1000-8000-00805f9b34fb
4,d4:9d:c0:7d:1f:8b,-87,
5,00:c3:f4:70:97:0f,-96,
6,00:c3:f4:81:54:d2,-95,
7,5d:5a:e9:b1:d1:8e,-61,
8,00:c3:f4:82:db:ea,-88,
9,00:c3:f4:70:92:a1,-87,
10,40:3e:cb:81:3e:c1,-52,
11,65:fd:11:98:41:cc,-84,
12,75:d3:61:60:cd:7b,-60,
13,58:1a:c9:cd:95:44,-50,
14,55:8e:33:76:0d:f7,-93,
15,d4:9d:c0:7d:31:bd,-89,
16,53:d7:75:69:44:92,-81,
17,d4:9d:c0:7d:2d:2d,-94,
18,32:86:bb:ca:14:71,-83,
19,24:fc:e5:7c:57:75,-85,
20,d4:9d:c0:7d:0a:b9,-86,
21,01:3e:ee:9c:be:df,-96,0000fd6f-0000-1000-8000-00805f9b34fb
22,65:37:5e:bd:ae:aa,-88,
23,47:c5:54:eb:a8:33,-90,
24,37:54:46:02:b0:2c,-99,
25,d4:9d:c0:7d:11:17,-93,
26,d4:9d:c0:7d:09:69,-85,
27,45:7e:43:3e:f2:7e,-87,
28,4a:ba:62:b8:e4:70,-90,
29,d4:9d:c0:7c:cd:e1,-87,
30,77:11:82:b9:f5:44,-89,
31,d4:36:39:ba:c1:91,-86,
32,72:92:66:ff:be:9a,-99,
33,6f:0c:57:18:e0:30,-82,
34,d4:9d:c0:7d:30:3d,-91,
35,d4:9d:c0:7d:30:7b,-97,
36,d4:9d:c0:7d:31:c7,-97,
37,b8:bc:5b:eb:28:25,-96,
38,60:1d:1e:d9:bd:8c,-67,
39,00:c3:f4:70:96:43,-95,
40,d4:9d:c0:7d:08:5d,-97,
41,00:c3:f4:70:92:ed,-100,
42,1c:7f:f5:fc:a8:bb,-98,
43,d5:64:bd:93:41:d0,-57,
44,d4:9d:c0:7d:09:65,-99,
45,00:c3:f4:82:db:b6,-96,
46,d4:9d:c0:7d:32:7d,-89,
47,d4:9d:c0:7d:11:39,-99,
48,55:b3:20:a8:18:d7,-92,
49,7a:0a:f2:73:67:ce,-97,
50,d4:9d:c0:7b:81:dd,-90,
51,d4:9d:c0:7c:fc:8f,-97,
52,d4:9d:c0:7d:31:d3,-89,
53,b8:bc:5b:eb:26:f5,-93,
54,d4:9d:c0:7d:08:7d,-93,
55,d4:9d:c0:7c:d7:e3,-94,
56,d4:9d:c0:7b:e3:0d,-99,
57,d4:9d:c0:7d:30:8b,-102,
58,00:c3:f4:70:98:9f,-93,
59,65:be:88:90:cc:92,-99,
60,b8:bc:5b:e5:01:b4,-98,
61,7e:8d:ae:7c:1d:18,-94,
62,d4:9d:c0:7d:21:39,-95,
63,b8:bc:5b:eb:28:2d,-89,
64,4e:b6:86:b0:39:26,-98,
65,49:8b:da:c0:a0:ad,-98,
66,1c:d3:ac:c8:b4:35,-95,
67,6e:d9:0f:45:65:16,-100,
68,78:86:4a:20:3d:94,-102,
69,63:54:8f:6e:1c:a8,-99,
70,29:90:2b:a9:61:7d,-94,0000fd6f-0000-1000-8000-00805f9b34fb
71,6b:a9:4f:ec:8f:f4,-96,
72,d4:36:39:ba:bd:95,-95,
73,ee:91:ba:0c:1e:f0,-53,
74,24:db:02:a0:9e:12,-94,0000fd6f-0000-1000-8000-00805f9b34fb
