20210701102546,34.693101666666664,135.78240666666667
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-67,null
1,79:3a:bd:18:14:40,-87,null
2,41:19:4a:69:d7:71,-78,null
3,2f:ad:e8:d1:ce:25,-95,null
4,65:6b:d6:54:24:26,-77,null
5,33:96:0b:e2:ab:a2,-91,null
6,1f:38:1a:7b:5e:6b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
7,ce:1b:12:86:86:61,-81,null
8,04:f0:7c:2c:a7:65,-93,null
9,7c:3b:4f:df:ae:5e,-84,null
10,01:c5:0d:99:bd:5a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,5f:9b:02:44:47:56,-88,null
12,3f:68:88:04:8e:21,-92,null
13,0f:56:49:e4:6a:2b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
14,4f:e5:43:22:68:ad,-85,null
15,16:19:8b:8e:92:52,-82,0000fd6f-0000-1000-8000-00805f9b34fb
16,7d:85:4a:b5:38:ad,-95,null
17,27:ea:b0:64:72:a8,-95,null
18,5e:c2:cd:d4:46:c7,-94,null
19,2c:38:b1:12:76:ec,-97,null
20,28:11:a5:cb:cf:bd,-97,null
21,70:fa:0d:3f:45:59,-96,null
22,7c:47:8b:38:9e:e4,-81,null
23,41:c6:44:b6:64:a1,-93,null
24,1c:57:45:2f:79:17,-95,0000fd6f-0000-1000-8000-00805f9b34fb
25,44:74:10:12:5b:59,-100,null
26,10:f2:6d:5c:40:cf,-99,null
27,2d:0a:87:bb:19:6e,-95,0000fd6f-0000-1000-8000-00805f9b34fb
28,55:2e:62:e6:03:7d,-92,null
29,51:79:18:58:dc:5b,-93,null
30,5a:0c:5c:64:77:4d,-84,null
31,3a:07:23:a4:04:a9,-95,null
32,7e:da:62:71:48:6b,-89,null
33,c0:00:00:00:07:6e,-89,null
34,75:6d:ea:70:d1:f2,-92,null
35,4b:85:38:6e:75:7e,-91,null
36,43:84:0b:57:8a:3b,-89,null
37,c6:3b:98:52:ff:66,-81,null
38,70:fc:f3:4d:53:01,-97,null
39,79:a0:65:15:f1:1e,-83,null
40,53:2d:a6:ef:1a:a1,-96,null
41,55:d2:bd:34:fc:85,-96,null
42,41:79:13:0a:bf:5d,-93,null
43,41:66:58:05:29:58,-98,null
