,address,rssi,uuid
0,44:08:65:ee:1d:1b,-49,
1,00:a0:50:52:e3:df,-65,
2,4a:42:8d:1b:6d:a4,-93,
3,45:04:38:90:d8:17,-71,
4,7c:bb:8c:d9:f9:14,-92,
5,4d:0c:88:40:14:fc,-91,
6,2d:ff:12:12:50:eb,-59,0000fd6f-0000-1000-8000-00805f9b34fb
7,43:d4:37:45:c8:ce,-88,
8,5c:bf:e2:73:89:25,-72,
9,48:53:6b:21:c2:46,-96,
10,67:72:a6:5c:ca:46,-91,
11,7e:02:16:50:f7:65,-74,
12,57:6f:0c:6d:7d:5e,-63,
13,7d:e2:60:62:91:51,-92,
14,3f:c4:19:6e:6d:fa,-78,0000fd6f-0000-1000-8000-00805f9b34fb
15,2e:0b:ef:09:a6:28,-81,0000fd6f-0000-1000-8000-00805f9b34fb
16,6f:0d:37:15:c7:9b,-97,
17,52:09:ae:4a:7d:f6,-95,
18,36:f0:6c:fc:d9:d0,-94,0000fd6f-0000-1000-8000-00805f9b34fb
19,7e:75:1a:a6:cc:59,-86,
20,42:8c:df:76:b6:22,-93,
21,17:b5:c1:1c:63:f0,-93,0000fd6f-0000-1000-8000-00805f9b34fb
22,4c:8e:46:38:5e:d3,-95,
23,36:ef:d8:92:ba:c4,-95,0000fd6f-0000-1000-8000-00805f9b34fb
24,0e:38:50:6f:a9:77,-88,0000fd6f-0000-1000-8000-00805f9b34fb
25,43:90:89:40:11:26,-94,
26,46:ca:0e:50:93:21,-87,
27,71:6b:ca:6f:da:0a,-93,
28,41:b3:c2:3f:f3:7a,-92,
29,28:f8:8e:48:18:a5,-93,
30,7a:65:6b:0f:a7:a0,-99,
31,1d:45:db:f3:3f:e3,-94,
32,53:13:e5:47:c2:06,-97,
