,address,rssi,uuid
0,d4:9d:c0:7c:e6:a9,-87,
1,00:a0:50:53:77:0c,-66,
2,40:5a:f2:bc:7e:f6,-85,
3,d4:9d:c0:7d:0c:b7,-96,
4,72:f1:70:68:44:11,-93,
5,59:a4:a1:d6:93:c3,-56,
6,41:e3:90:ae:b3:60,-93,
7,d4:9d:c0:7d:20:e7,-82,
8,d4:9d:c0:7d:08:71,-98,
9,d4:9d:c0:7d:09:21,-92,
10,09:d7:ca:5c:c2:79,-94,
11,50:71:03:41:d9:21,-89,
12,d4:9d:c0:7d:09:95,-93,
13,7a:9d:07:6e:da:76,-94,
14,d4:9d:c0:7d:31:b9,-96,
15,42:d0:e9:32:9e:ab,-97,
16,49:81:c0:cc:bc:21,-93,
17,78:9c:a0:2f:83:d3,-96,
18,26:44:1f:27:65:32,-91,
19,d4:9d:c0:7b:cc:bf,-100,
20,40:67:cb:c6:c4:a7,-88,
21,5d:36:1f:c4:4c:7a,-95,
22,47:a5:58:64:31:88,-92,
23,20:7f:9d:07:65:05,-95,0000fd6f-0000-1000-8000-00805f9b34fb
24,7d:3f:0a:10:7a:7f,-96,
25,d4:9d:c0:7d:08:51,-101,
