20210704094824,34.681913333333334,135.78860666666668
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-72,null
1,10:5c:83:10:b9:67,-94,0000fd6f-0000-1000-8000-00805f9b34fb
2,0c:16:2b:14:ec:7c,-94,null
3,61:59:45:62:f4:4d,-94,null
4,50:91:77:6e:55:d6,-91,null
5,78:20:80:0d:6d:ac,-84,null
6,68:bb:8e:ca:8f:e1,-48,null
7,0b:f1:c2:4c:56:b9,-97,0000fd6f-0000-1000-8000-00805f9b34fb
8,62:52:3f:5d:6e:2f,-89,null
9,56:a0:c6:82:89:89,-96,null
10,14:f9:19:4e:9e:87,-94,0000fd6f-0000-1000-8000-00805f9b34fb
11,4f:b9:ef:5f:f0:fe,-97,null
12,31:0f:ec:4a:e9:f4,-96,0000fd6f-0000-1000-8000-00805f9b34fb
13,7a:17:78:b5:f4:f8,-92,null
14,7b:62:e5:35:61:63,-92,null
15,57:d6:6a:0e:79:28,-96,null
16,37:08:26:8a:b1:d6,-93,0000fd6f-0000-1000-8000-00805f9b34fb
