20210704090944,34.684461666666664,135.82990833333332
,adress,rssi,uuid
0,40:f9:f3:d5:e7:ed,-93,null
1,00:a0:50:52:f3:a8,-62,null
2,54:c2:ae:00:e9:ce,-59,null
3,65:d4:ec:b3:3e:80,-85,null
4,54:ee:1f:fe:fc:ac,-56,null
5,5f:56:84:a8:8e:59,-86,null
6,6f:9b:03:76:d0:75,-93,null
7,62:53:6b:58:5a:44,-89,null
8,44:44:15:23:7f:0b,-98,null
9,57:c9:cf:f9:30:14,-45,null
10,69:bd:ff:36:7f:b2,-90,null
11,18:d0:8a:b0:13:d6,-88,null
12,70:96:43:74:1b:58,-94,null
13,15:0b:a4:1e:bc:a8,-53,0000fd6f-0000-1000-8000-00805f9b34fb
14,2c:41:a1:58:ee:94,-91,null
15,75:14:08:81:60:81,-88,null
16,6d:cb:77:f6:44:bc,-89,null
17,00:a0:50:1c:e4:d1,-94,null
18,65:ee:a8:49:a9:26,-91,null
19,2c:41:a1:59:06:98,-100,null
20,65:52:fc:f8:fe:43,-95,null
21,1d:12:f3:e7:c0:11,-92,0000fd6f-0000-1000-8000-00805f9b34fb
22,05:56:e6:55:f3:54,-93,0000fd6f-0000-1000-8000-00805f9b34fb
23,7d:e2:66:cd:ee:cb,-94,null
24,5f:b9:b5:59:89:e2,-89,null
