,address,rssi,uuid
0,72:9e:62:dc:e0:93,-94,
1,00:a0:50:c4:24:ee,-69,
2,65:e2:32:a9:f5:56,-91,
3,4b:9d:d8:50:86:11,-87,
4,74:2a:cf:f4:88:d6,-93,
5,10:1b:19:a4:60:91,-96,0000fd6f-0000-1000-8000-00805f9b34fb
6,72:ee:20:2f:62:60,-86,
7,0e:78:46:b3:4f:a6,-96,
8,32:3e:84:8b:86:1a,-78,0000fd6f-0000-1000-8000-00805f9b34fb
9,03:68:78:8e:30:e5,-99,
10,20:96:d7:2a:88:c6,-94,0000fd6f-0000-1000-8000-00805f9b34fb
11,67:a7:4b:72:4d:92,-85,0000fd6f-0000-1000-8000-00805f9b34fb
12,78:77:7a:7d:a2:44,-97,
13,67:26:9c:d2:d3:9b,-81,
14,6c:df:2c:0d:b0:1a,-93,
15,6e:e2:f2:e5:95:df,-93,
16,05:42:4a:9e:2f:23,-98,
17,5d:52:ef:00:4a:39,-92,
18,4f:eb:77:30:b9:d8,-90,
19,6a:49:c4:ab:2a:24,-92,
20,53:26:b2:16:b1:67,-95,
21,77:03:86:5b:3e:54,-95,
22,65:3d:66:20:dd:30,-97,
23,d6:f2:ad:fd:7c:c2,-93,
24,51:84:aa:7e:dc:6e,-97,
25,5b:82:4a:77:4f:c2,-97,
26,f2:eb:fc:13:e6:b2,-93,
27,79:a3:ff:2d:59:ba,-98,
28,07:23:bd:78:71:ad,-95,0000fd6f-0000-1000-8000-00805f9b34fb
29,2b:cb:a3:c8:c5:11,-97,0000fd6f-0000-1000-8000-00805f9b34fb
30,3f:43:98:54:59:36,-94,0000fd6f-0000-1000-8000-00805f9b34fb
