,address,rssi,uuid
0,46:8e:c9:ab:fe:ff,-84,
1,98:b6:e9:16:1d:33,-66,
2,29:df:9a:03:7b:d8,-72,0000fd6f-0000-1000-8000-00805f9b34fb
3,63:68:e3:10:dd:37,-57,
4,56:e2:b7:58:49:51,-97,
5,00:a0:50:c4:24:ee,-69,
6,65:2c:f0:ad:b3:06,-81,
7,54:20:42:fe:af:fa,-93,
8,6e:3a:d7:51:36:8a,-94,
9,54:be:ae:d2:1d:dc,-93,
10,4f:a1:b6:e5:72:a9,-81,
11,00:a0:50:1d:4a:ce,-92,
12,94:db:56:72:21:51,-91,
13,4e:2a:14:20:b9:d3,-95,
14,5a:ef:24:77:e8:a8,-94,
15,63:4e:6d:21:47:22,-94,
16,47:f8:3c:94:03:ba,-102,
17,69:c9:be:54:36:8f,-87,
18,71:01:6e:ce:5b:8b,-81,
19,5a:ec:a9:c5:cc:ab,-86,
20,1b:35:50:6b:35:81,-86,0000fd6f-0000-1000-8000-00805f9b34fb
21,08:85:df:12:9f:00,-98,
22,7b:c9:9a:14:e9:b8,-93,
23,71:e7:f0:41:1c:5f,-93,
24,e6:a3:22:df:1f:53,-61,
25,29:75:8a:74:4b:78,-86,0000fd6f-0000-1000-8000-00805f9b34fb
26,7c:e3:73:21:b0:65,-83,
27,66:52:91:91:5b:95,-92,
28,7f:0c:c4:e2:73:03,-97,
29,6e:5d:f3:cf:c0:3e,-92,
30,35:69:1a:11:e2:9e,-94,
31,03:70:80:33:c1:92,-85,
32,16:19:c2:9e:49:e4,-92,
33,4f:c7:b2:56:fe:fc,-87,
34,6e:ac:32:41:76:37,-92,
35,68:69:c2:39:83:1a,-98,
36,4c:fd:f9:26:00:e2,-97,
37,4d:8f:74:66:62:48,-87,
38,70:0e:4f:5a:fa:30,-78,
39,7f:27:fe:a1:db:ad,-98,
40,78:47:25:34:1d:48,-93,
41,a8:99:dc:22:a8:ba,-96,
42,5c:8a:b2:7c:af:44,-94,
43,01:4a:06:b8:a6:48,-94,
44,54:81:78:9b:72:01,-89,
45,6e:0f:c6:43:64:f8,-94,
46,52:6e:60:2f:95:08,-84,
47,0f:8f:06:d0:d7:57,-93,0000fd6f-0000-1000-8000-00805f9b34fb
48,73:7b:87:e1:55:b9,-94,
49,65:d5:fb:be:2e:50,-94,
50,7a:04:28:b7:b8:79,-94,
51,69:b7:d2:de:fa:78,-92,
52,43:ef:ce:9a:58:39,-86,
53,60:e4:71:d2:12:de,-97,
54,4e:02:c2:d6:21:17,-91,
55,79:78:37:16:bb:0b,-89,
56,d4:36:39:ba:c1:ad,-94,
57,a8:99:dc:22:a2:7f,-85,
58,64:4c:28:e6:86:ef,-87,
59,70:a8:4d:24:8a:65,-95,
60,44:48:57:65:a8:76,-99,
61,d4:36:39:ba:c1:d3,-92,
62,3b:af:fe:84:54:9f,-91,
63,70:e4:99:86:d0:bc,-92,
64,63:23:59:35:70:03,-92,
65,30:15:1b:08:3d:6c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
66,70:df:df:c3:e6:47,-89,
67,58:c7:66:90:00:33,-94,
68,56:f0:1d:f9:a7:dc,-87,
69,65:1f:04:bf:f4:15,-94,
70,00:1e:c0:39:fb:a5,-99,
71,40:c9:e8:10:a8:8c,-85,
72,7a:5e:9c:17:ea:5f,-92,
