20210701123018,34.69311666666667,135.78247833333333
,adress,rssi,uuid
0,44:4c:45:e6:2a:5b,-77,null
1,00:a0:50:c4:24:ee,-63,null
2,43:b7:09:eb:37:db,-92,null
3,ec:d7:e2:38:bd:28,-86,null
4,74:d7:ca:e4:5f:b2,-86,null
5,7c:3d:a2:f2:ea:f8,-90,null
6,74:34:1a:af:c0:92,-89,null
7,50:b7:60:3b:62:ea,-97,null
8,4d:14:d2:af:fb:ea,-95,null
9,22:6b:31:e1:8b:f9,-88,0000fd6f-0000-1000-8000-00805f9b34fb
10,61:43:28:6f:b8:4c,-91,null
11,03:3a:de:23:63:a9,-77,0000fd6f-0000-1000-8000-00805f9b34fb
12,5f:09:e9:40:c9:0d,-91,null
13,03:67:4f:80:e6:de,-97,null
14,33:3e:98:f8:f3:27,-90,null
15,63:8f:d3:35:8c:1e,-97,null
16,2d:3e:0c:b7:34:4a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
17,52:1b:7c:28:32:88,-83,null
18,6d:cc:64:21:10:88,-95,null
19,55:b2:1c:58:35:a8,-92,null
20,33:a3:f2:c2:1f:70,-92,null
21,0c:21:30:44:7e:39,-84,0000fd6f-0000-1000-8000-00805f9b34fb
22,6a:d9:a8:cd:18:04,-94,null
23,77:af:19:60:bf:14,-86,null
24,6b:4d:1f:c1:53:51,-80,null
25,5f:6a:84:89:a4:71,-95,null
26,71:d4:90:93:75:f1,-99,null
27,4f:75:f5:a2:be:45,-98,null
28,6d:bd:e1:60:53:28,-87,null
29,75:c2:3e:8e:9a:87,-94,null
30,5d:3f:0b:db:9c:04,-95,null
31,48:73:d9:0d:37:b7,-93,null
32,71:23:ba:fc:95:7e,-96,null
33,16:28:f0:ee:a9:0e,-92,null
34,10:e5:84:1f:bb:3e,-93,null
35,47:d2:82:50:8e:ae,-92,null
36,0f:6a:da:bd:a1:33,-83,0000fd6f-0000-1000-8000-00805f9b34fb
37,56:43:73:7e:80:5c,-98,null
38,1d:94:5c:fd:7d:76,-100,null
39,4c:84:ab:b9:7b:bf,-96,null
40,48:6c:4a:0a:a9:d2,-99,null
41,56:41:92:15:d2:62,-101,null
42,68:f9:c5:24:60:11,-91,null
43,73:a2:07:b6:de:aa,-90,null
44,42:3f:b0:a7:d6:67,-86,null
45,5f:8c:8b:f3:99:ae,-88,null
46,a4:c1:c0:00:06:ae,-96,null
47,52:fd:66:7d:43:03,-92,null
48,39:24:c7:2e:bb:cf,-100,0000fd6f-0000-1000-8000-00805f9b34fb
49,32:c7:4d:3a:a8:97,-96,0000fd6f-0000-1000-8000-00805f9b34fb
50,59:47:7b:5d:9d:37,-92,null
51,6f:c0:d3:36:d4:b2,-94,null
52,15:40:e7:ee:56:d3,-90,0000fd6f-0000-1000-8000-00805f9b34fb
53,45:ee:53:8f:83:a4,-91,null
54,66:b1:ca:e0:2e:44,-94,null
55,2e:c5:0a:63:11:8e,-93,null
56,58:e9:e3:33:4f:c3,-84,null
57,00:cd:82:00:fb:eb,-91,0000fd6f-0000-1000-8000-00805f9b34fb
58,49:7b:94:f8:d1:db,-89,null
59,ff:ff:ff:64:f1:9f,-93,null
60,43:8f:47:94:13:1e,-89,null
61,73:34:8d:e8:42:10,-90,null
62,12:54:ee:56:6e:24,-93,null
63,66:ff:6c:4a:6d:07,-100,null
64,76:4b:a5:3d:c3:5a,-98,null
65,41:69:8e:c6:c9:3c,-95,null
66,d4:36:39:ba:c1:d3,-93,null
67,4a:3c:ac:ca:dc:81,-96,null
68,63:63:4c:b4:92:d7,-95,null
69,55:b1:2d:a7:ce:95,-94,null
