20210701162736,34.68347166666667,135.840395
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-68,null
1,5a:9f:09:52:56:e9,-94,null
2,c0:28:8d:fc:d4:f3,-97,null
3,40:ec:09:47:3c:a6,-91,null
4,01:2e:5f:da:d4:3f,-84,null
5,79:2b:1c:c4:7a:84,-91,null
6,48:2c:3c:6c:24:6f,-57,null
7,2c:41:a1:5d:c5:eb,-91,null
8,56:36:33:b7:89:6e,-92,null
9,7e:df:e2:96:b6:f6,-92,null
10,2c:41:a1:5d:ae:39,-96,null
11,52:82:ee:a1:19:5e,-93,null
12,2d:cb:1a:d2:0b:8b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
13,2b:7e:65:7c:16:87,-88,0000fd6f-0000-1000-8000-00805f9b34fb
14,68:af:64:e6:30:d9,-94,null
15,38:a6:c6:5a:73:71,-91,0000fd6f-0000-1000-8000-00805f9b34fb
16,4f:92:83:33:9a:f1,-95,null
17,f8:81:96:da:6c:3f,-87,null
18,6a:0b:e4:c9:a9:63,-90,null
19,39:ab:6a:d0:26:6c,-86,0000fd6f-0000-1000-8000-00805f9b34fb
20,47:da:17:0a:83:3c,-94,null
21,ef:32:ea:84:d1:28,-91,null
22,0a:c2:5d:ed:1e:30,-102,0000fd6f-0000-1000-8000-00805f9b34fb
23,4f:c7:20:ba:ed:af,-95,null
24,2d:b8:21:a7:17:e3,-92,0000fd6f-0000-1000-8000-00805f9b34fb
