20210701163947,34.68403333333333,135.82845
,adress,rssi,uuid
0,4e:b2:67:45:63:51,-69,null
1,66:2e:53:1c:74:40,-88,null
2,5b:cf:f1:ce:14:69,-91,null
3,4f:16:31:4d:92:53,-92,null
4,68:64:6f:30:40:b2,-68,null
5,04:81:46:25:bf:2b,-76,null
6,68:6c:4d:9f:44:9a,-79,null
7,61:50:41:d3:bb:d0,-76,null
8,79:cd:b3:50:3d:e3,-93,null
9,7f:c8:c0:06:65:4a,-78,null
10,70:0f:2d:0e:da:b2,-82,null
11,19:19:6c:82:af:94,-92,0000fd6f-0000-1000-8000-00805f9b34fb
12,5a:25:5f:a6:e7:5e,-45,null
13,37:70:71:f4:e4:8a,-69,0000fd6f-0000-1000-8000-00805f9b34fb
14,4a:a6:ba:c7:43:b7,-71,null
15,54:f7:b3:97:23:0d,-86,null
16,41:e0:62:fc:89:51,-78,null
17,6c:f4:d5:6b:e1:28,-95,null
18,7d:32:a0:1d:91:87,-100,null
19,5e:b1:e3:5b:b6:be,-71,null
20,5b:73:e8:49:3d:d8,-79,null
21,3c:e2:b1:e5:f6:1d,-84,null
22,78:27:45:fa:e5:64,-92,null
23,1e:e7:63:06:74:fe,-82,0000fd6f-0000-1000-8000-00805f9b34fb
24,25:8a:b5:2f:1f:ce,-77,null
25,52:b6:2c:67:b9:b8,-90,null
26,73:6f:6b:50:de:34,-84,null
27,23:d6:cc:da:60:7e,-77,null
28,15:0d:10:2d:b7:05,-87,0000fd6f-0000-1000-8000-00805f9b34fb
29,76:9c:cb:6c:0f:93,-89,null
30,78:5d:4e:4d:17:5a,-82,null
31,6e:64:74:54:60:da,-84,null
32,02:45:91:03:88:11,-86,0000fd6f-0000-1000-8000-00805f9b34fb
33,6e:c1:dc:d6:ba:96,-87,null
34,55:9c:ab:24:37:2e,-94,null
35,c7:59:1d:f0:d1:e6,-87,null
36,0b:fe:11:22:3a:09,-78,null
37,65:6c:85:25:ff:59,-89,null
38,79:f0:48:2e:14:99,-92,null
39,3c:76:4b:81:f6:d8,-87,null
40,2d:05:36:ac:18:f6,-95,null
41,42:00:37:e7:e8:fb,-85,null
42,0e:0a:ce:33:2c:6f,-87,0000fd6f-0000-1000-8000-00805f9b34fb
43,6e:de:06:a1:22:bf,-95,null
44,78:d3:0c:84:23:12,-85,null
45,65:0b:a3:e7:ff:7a,-85,null
46,59:fe:7e:99:53:67,-78,null
47,6c:09:3b:72:b4:e2,-84,null
48,34:41:70:88:67:54,-87,null
49,59:8f:89:71:56:08,-90,null
50,71:97:61:e2:b6:56,-88,null
51,42:5d:79:77:88:87,-93,null
52,51:1c:16:7f:2e:5b,-102,null
53,66:ce:20:d9:e4:a4,-90,null
54,3e:de:55:2d:ec:be,-94,0000fd6f-0000-1000-8000-00805f9b34fb
55,62:1d:40:ce:c8:e1,-83,null
56,65:ce:68:f8:58:55,-81,null
57,1c:bb:5e:57:53:14,-85,null
58,50:5d:89:c4:94:71,-95,null
59,43:82:5b:b2:54:5d,-79,null
60,63:2f:b1:f3:59:59,-95,null
61,4a:17:bb:be:54:86,-88,null
62,51:79:9b:cb:f6:6f,-91,null
63,42:08:fd:53:76:d8,-91,null
64,45:24:c0:cc:31:36,-98,null
65,73:4a:5a:c5:76:6e,-90,null
66,4c:ae:41:d7:76:34,-84,null
67,58:aa:08:75:c3:e8,-91,null
68,27:0e:43:fc:34:9f,-94,null
69,31:df:be:bd:03:2a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
70,1c:70:60:b2:02:b8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
71,41:a8:b3:dc:d9:c4,-94,null
72,54:9d:21:50:9a:9a,-94,null
73,5d:1d:aa:78:b9:a6,-93,null
74,62:a6:f4:b9:d1:2f,-96,null
75,52:06:62:ef:c3:9b,-91,null
76,3e:05:59:88:9c:3e,-92,0000fd6f-0000-1000-8000-00805f9b34fb
77,09:a3:19:39:cc:c0,-90,0000fd6f-0000-1000-8000-00805f9b34fb
78,6b:34:00:47:67:76,-90,null
79,65:f0:c4:c8:e5:6d,-83,null
80,6b:9d:90:1b:0a:64,-89,null
81,4e:44:e8:e2:5f:2d,-99,null
82,4e:e5:63:b9:b1:58,-87,null
83,1b:4f:7e:db:15:94,-93,0000fd6f-0000-1000-8000-00805f9b34fb
84,4d:5e:0e:a4:0e:18,-85,null
