20210701122650,34.69318333333333,135.78217666666666
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-72,null
1,74:d7:ca:e4:5f:b2,-89,null
2,55:6a:ed:d0:22:e4,-92,null
3,57:07:f3:a8:1b:25,-82,null
4,52:1b:7c:28:32:88,-82,null
5,5f:10:26:41:46:dd,-95,null
6,74:34:1a:af:c0:92,-87,null
7,42:43:70:e9:3b:d4,-99,null
8,0c:21:30:44:7e:39,-92,0000fd6f-0000-1000-8000-00805f9b34fb
9,59:5f:56:b6:94:34,-98,null
10,16:b0:a2:71:37:24,-100,null
11,28:11:a5:cb:f2:58,-83,null
12,28:11:a5:cb:cf:bd,-76,null
13,56:3a:cd:b7:57:35,-88,null
14,41:39:2a:b8:da:9a,-97,null
15,6b:4d:1f:c1:53:51,-89,null
16,6d:bd:e1:60:53:28,-85,null
17,45:ee:53:8f:83:a4,-95,null
18,58:0d:27:1b:66:95,-86,null
19,02:b6:a7:5e:ef:a2,-82,0000fd6f-0000-1000-8000-00805f9b34fb
20,6d:cc:64:21:10:88,-92,null
21,42:24:2c:a6:63:7f,-84,null
22,0f:6a:da:bd:a1:33,-91,0000fd6f-0000-1000-8000-00805f9b34fb
23,77:af:19:60:bf:14,-88,null
24,5a:29:e4:4f:f9:b6,-75,null
25,7c:3d:a2:f2:ea:f8,-85,null
26,41:80:84:f0:5f:e6,-89,null
27,53:f1:70:a3:80:a6,-96,null
28,6a:d9:a8:cd:18:04,-90,null
29,4f:75:f5:a2:be:45,-99,null
30,3c:a0:d8:74:8f:ce,-96,0000fd6f-0000-1000-8000-00805f9b34fb
31,75:37:aa:b0:c7:ce,-91,null
32,56:06:34:d5:90:0f,-94,null
33,48:ad:b4:54:81:c2,-99,null
34,f3:85:80:87:df:89,-90,null
35,5e:04:c8:30:21:48,-86,null
36,d4:36:39:ba:c1:d3,-94,null
37,4d:5a:a9:76:0c:91,-93,null
38,52:6a:2d:9a:f6:4b,-95,null
39,3c:c0:75:3b:95:f6,-97,null
40,74:eb:43:85:8d:45,-93,null
41,7a:08:cd:90:b2:6f,-100,null
42,76:34:c2:67:4e:91,-94,null
43,63:5b:49:bc:26:6e,-94,null
44,73:ed:de:b5:13:88,-93,null
45,58:e9:e3:33:4f:c3,-92,null
