20210701133937,34.684446666666666,135.809065
,adress,rssi,uuid
0,69:f0:da:03:10:d2,-90,null
1,00:a0:50:c4:24:ee,-65,null
2,6a:1b:5e:82:5a:82,-88,null
3,47:b5:c8:e7:34:b2,-94,null
4,5f:8c:ba:c5:5d:39,-91,null
5,6a:1c:71:45:ab:36,-82,null
6,45:b8:5f:05:0e:76,-59,null
7,68:49:59:05:0e:e1,-91,null
8,7c:49:12:97:79:cd,-94,null
9,47:15:9f:c1:06:2d,-89,null
10,5a:0b:60:11:1f:87,-95,null
11,45:cb:87:ce:82:01,-88,null
12,79:ec:9b:56:91:e2,-90,null
13,7f:84:95:c1:38:a5,-99,null
14,7f:f3:e9:85:e8:f6,-80,null
15,21:34:e2:fa:17:97,-90,0000fd6f-0000-1000-8000-00805f9b34fb
16,7c:25:80:5c:f4:2b,-95,null
17,32:f7:65:6c:05:45,-93,null
18,55:8e:b9:b6:52:7a,-97,null
19,34:0f:9d:8a:59:63,-95,0000fd6f-0000-1000-8000-00805f9b34fb
20,74:f3:18:9a:55:9f,-86,null
21,64:03:c4:9d:04:b0,-92,null
22,64:4d:96:df:7c:a6,-94,null
23,7f:b9:d7:58:ad:12,-95,null
24,7b:17:38:1b:fc:d0,-88,null
25,5c:2d:e4:da:40:81,-91,null
26,6a:c3:a1:7c:f9:3d,-96,null
27,3d:5b:38:5d:6d:79,-79,0000fd6f-0000-1000-8000-00805f9b34fb
28,65:dd:5f:ee:aa:61,-94,null
29,50:b4:b1:76:1a:7c,-91,null
30,60:74:85:9a:5c:fe,-91,null
31,5c:fc:de:90:b9:f9,-90,null
32,36:33:da:4b:89:e1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
33,63:80:9b:cc:e6:95,-86,null
34,61:ab:d3:b6:13:51,-84,null
35,13:a4:ee:63:9a:28,-91,0000fd6f-0000-1000-8000-00805f9b34fb
36,6e:13:96:53:96:f8,-90,null
37,58:b7:92:4b:fa:f0,-94,null
38,69:3f:ce:43:38:11,-93,null
39,76:37:07:b1:05:a7,-95,null
40,1c:9c:ab:e2:24:77,-86,0000fd6f-0000-1000-8000-00805f9b34fb
41,2e:21:eb:aa:31:69,-92,0000fd6f-0000-1000-8000-00805f9b34fb
42,79:73:45:6a:37:ac,-89,null
43,7c:33:cf:20:25:8d,-83,null
44,4b:b4:83:9a:b0:40,-82,null
45,5b:fa:a5:12:31:72,-94,null
46,24:86:90:95:12:69,-85,0000fd6f-0000-1000-8000-00805f9b34fb
47,53:53:72:7d:dd:53,-92,null
48,7f:57:45:85:d8:45,-99,null
49,7a:46:42:cb:1b:2e,-84,null
50,4f:3c:cd:70:3d:4b,-92,null
51,68:ae:a5:60:c5:0b,-94,null
52,73:ab:53:7f:fe:29,-84,null
53,57:3e:ed:32:20:ee,-96,null
54,72:c9:e3:6f:0d:4b,-88,null
55,17:ec:18:06:b7:8f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
56,71:d6:b4:4a:0b:b9,-93,null
57,59:5b:a2:dd:ab:55,-89,null
58,37:5b:08:12:67:54,-72,0000fd6f-0000-1000-8000-00805f9b34fb
59,43:e3:2f:38:b5:28,-89,null
60,6c:63:21:fc:5a:67,-86,null
61,3f:72:e1:b6:49:a6,-99,0000fd6f-0000-1000-8000-00805f9b34fb
62,57:bb:e1:78:2b:ac,-83,null
63,4c:b6:5a:dd:87:b2,-86,null
64,2d:20:f5:40:2d:d4,-99,0000fd6f-0000-1000-8000-00805f9b34fb
65,17:5d:d2:a6:c6:12,-87,0000fd6f-0000-1000-8000-00805f9b34fb
66,05:ca:c3:2c:af:0a,-88,null
67,34:54:01:2c:60:a0,-84,0000fd6f-0000-1000-8000-00805f9b34fb
68,06:8b:a8:7c:42:da,-91,null
69,74:65:35:98:2b:05,-86,null
70,10:76:e7:39:9c:fd,-98,0000fd6f-0000-1000-8000-00805f9b34fb
71,6c:9d:c3:32:88:fe,-95,null
72,03:d8:56:2e:a7:31,-98,null
73,d5:5e:ab:26:a3:94,-93,null
74,51:be:46:ba:49:4e,-90,null
75,4e:a4:f6:9f:15:d8,-96,null
76,76:54:be:37:86:61,-97,null
77,57:38:de:38:5a:1f,-80,null
78,0b:7b:f5:4d:af:42,-95,null
